t,x1,x2
4.49,-1.1959619580117573,0.7547681730098693
4.5,-1.1883546683659991,0.7666897561417582
4.51,-1.1806285462242168,0.7785346722147093
4.5200000000000005,-1.1727843641793094,0.7903017367667269
4.53,-1.1648229066298716,0.8019897731207728
4.54,-1.1567449697017556,0.813597612502431
4.55,-1.1485513611684595,0.8251240941567822
4.5600000000000005,-1.1402429003703531,0.8365680654644764
4.57,-1.1318204181327458,0.8479283820569918
4.58,-1.1232847566828055,0.8592039079310697
4.59,-1.1146367695653385,0.8703935155623105
4.6000000000000005,-1.1058773215574373,0.8814960860179244
4.61,-1.0970072885820046,0.8925105090686216
4.62,-1.0880275576201632,0.9034356832996325
4.63,-1.0789390266225607,0.9142705162208461
4.64,-1.0697426044195761,0.9250139243760568
4.65,-1.0604392106304392,0.9356648334513069
4.66,-1.051029775571271,0.9462221783823155
4.67,-1.0415152401620544,0.9566849034609821
4.68,-1.0318965558325446,0.9670519624409551
4.69,-1.0221746844271284,0.9773223186422536
4.7,-1.0123505981086425,0.9874949450549325
4.71,-1.0024252792611588,0.9975688244417815
4.72,-0.9923997203917496,1.007542949440046
4.73,-0.9822749240312385,1.017416322662161
4.74,-0.9720519026339501,1.0271879567954871
4.75,-0.9617316784764675,1.0368568747010394
4.76,-0.9513152835554062,1.046422109511199
4.7700000000000005,-0.9408037594842181,1.055882704726397
4.78,-0.9301981573890322,1.0652377143107632
4.79,-0.9194995378035448,1.0744862027867261
4.8,-0.9087089705629683,1.0836272453285587
4.8100000000000005,-0.8978275346970512,1.0926599278548588
4.82,-0.8868563183221772,1.101583347119955
4.83,-0.8757964185325562,1.1103966108042287
4.84,-0.8646489412905183,1.1190988376033442
4.8500000000000005,-0.8534150013159196,1.1276891573163763
4.86,-0.8420957219746735,1.1361667109328293
4.87,-0.8306922351664167,1.1445306507185349
4.88,-0.8192056812113218,1.1527801403004236
4.89,-0.8076372087360688,1.1609143547501606
4.9,-0.7959879745589847,1.168932480666636
4.91,-0.784259143574365,1.1768337162573026
