t,x1,x2
0.55,-0.1552226851104965,1.4217324538251457
0.56,-0.16351529218234082,1.4076991431208916
0.5700000000000001,-0.17153061377260415,1.3940002378993612
0.58,-0.1792752653978443,1.380628554299985
0.59,-0.18675572039101423,1.3675770563008216
0.6,-0.19397831282810132,1.3548388527356507
0.61,-0.20094924039571083,1.342407194370682
0.62,-0.20767456720077368,1.3302754710396933
0.63,-0.21416022652353556,1.318437208836439
0.64,-0.22041202351496106,1.3068860673631817
0.65,-0.22643563783966425,1.295615837034241
0.66,-0.23223662626545483,1.284620436433455
0.67,-0.23782042520056734,1.2738939097244883
0.68,-0.2431923531796197,1.2634304241129317
0.6900000000000001,-0.2483576132993265,1.253224267359164
0.7000000000000001,-0.25332129560497213,1.2432698453409665
0.71,-0.25808837942862867,1.2335616796648978
0.72,-0.2626637356800843,1.2240944053254617
0.73,-0.26705212909142784,1.2148627684111128
0.74,-0.2712582204162176,1.2058616238561728
0.75,-0.2752865685841426,1.1970859332377375
0.76,-0.2791416328120676,1.1885307626166848
0.77,-0.2828277746723351,1.1801912804219012
0.78,-0.2863492601191793,1.1720627553768694
0.79,-0.28971026147409173,1.1641405544677714
0.8,-0.2929148593709594,1.1564201409522823
0.81,-0.29596704466178225,1.1488970724082432
0.8200000000000001,-0.29887072028375844,1.1415669988214203
0.8300000000000001,-0.30162970308851206,1.1344256607115701
0.84,-0.30424772563422114,1.1274688872960503
0.85,-0.30672843794138993,1.1206925946902253
0.86,-0.30907540921299326,1.1140927841439374
0.87,-0.31129212951970753,1.1076655403133218
0.88,-0.313382011450928,1.1014070295672627
0.89,-0.315348391732258,1.0953134983278017
0.9,-0.3171945328101424,1.0893812714438196
0.91,-0.31892362440430466,1.0836067505973304
0.92,-0.32053878502863165,1.0779864127417371
0.93,-0.322043063481141,1.0725168085714125
0.9400000000000001,-0.3234394403036497,1.0671945610219808
0.9500000000000001,-0.32473082921175234,1.062016363800688
0.96,-0.3259200784957047,1.0569789799462619
0.97,-0.3270099723927965,1.0520792404176724
0.98,-0.32800323243178536,1.0473140427112193
0.99,-0.3289025187499532,1.0426803495053785
1.0,-0.32971043138333417,1.0381751873328569
1.01,-0.33042951153065314,1.0337956452793118
1.02,-0.33106224279150254,1.0295388737082032
1.03,-0.33161105237927496,1.0254020830112587
1.04,-0.3320783123093588,1.021382542384039
1.05,-0.33246634056309343,1.017477578626105
1.06,-0.33277740222797136,1.0136845749652945
1.07,-0.33301371061456486,1.010000969905628
1.08,-0.3331774283506443,1.0064242560983727
1.09,-0.33327066845294717,1.0029519792358021
1.1,-0.33329549537704717,0.9995817369671991
1.11,-0.33325392604576326,0.9963111778366577
1.12,-0.3331479308565408,0.99313800024225
1.1300000000000001,-0.3329794346682275,0.9900599514161303
1.1400000000000001,-0.33275031776765845,0.9870748264251601
1.1500000000000001,-0.33246241681645733,0.9841804671916426
1.16,-0.33211752577845105,0.9813747615337683
1.17,-0.33171739682808843,0.9786556422253744
1.18,-0.3312637412402455,0.9760210860746353
1.19,-0.3307582302617918,0.973469113021306
1.2,-0.33020249596528534,0.9709977852521456
1.21,-0.3295981320851561,0.9686052063341615
1.22,-0.32894669483673056,0.9662895203653148
1.23,-0.3282497037184436,0.9640489111423414
1.24,-0.32750864229757587,0.9618816013453443
1.25,-0.3267249589798494,0.9597858517388237
1.26,-0.32590006776320624,0.9577599603888161
1.27,-0.3250353489760896,0.9558022618958201
1.28,-0.32413215000053963,0.9539111266431946
1.29,-0.3231917859804105,0.9520849600607185
1.3,-0.3222155405150086,0.9503222019030112
1.31,-0.3212046663384464,0.9486213255425141
1.32,-0.3201603859850001,0.9469808372767449
1.33,-0.31908389244075347,0.9453992756495372
1.34,-0.3179763497818053,0.943875210785987
1.35,-0.316838893799311,0.9424072437408317
1.36,-0.3156726326116255,0.9409940058599928
1.37,-0.3144786472638062,0.9396341581550195
1.3800000000000001,-0.3132579923147337,0.9383263906901746
1.3900000000000001,-0.3120116964120987,0.9370694219819109
1.4000000000000001,-0.3107407628555011,0.9358619984104881
1.41,-0.3094461701479022,0.9347028936434905
1.42,-0.3081288725356642,0.9335909080710041
1.43,-0.3067898005374094,0.9325248682522225
1.44,-0.3054298614619244,0.9315036263732506
1.45,-0.30404993991533125,0.9305260597158838
1.46,-0.3026508982977426,0.9295910701371418
1.47,-0.30123357728961453,0.9286975835593428
1.48,-0.2997987963280046,0.9278445494705057
1.49,-0.2983473540729408,0.9270309404348743
1.5,-0.2968800288641005,0.9262557516133618
1.51,-0.2953975791679973,0.9255180002937142
1.52,-0.2939007440158667,0.9248167254302009
1.53,-0.2923902434324401,0.9241509871926391
1.54,-0.2908667788557918,0.9235198665245679
1.55,-0.28933103354844025,0.9229224647103849
1.56,-0.28778367299988,0.9223579029512698
1.57,-0.28622534532072,0.9218253219497159
1.58,-0.28465668162859736,0.9213238815024978
1.59,-0.2830782964260337,0.9208527601019071
1.6,-0.28149078797039867,0.9204111545450891
1.61,-0.2798947386361399,0.9199982795513189
1.62,-0.27829071526943727,0.9196133673870562
1.6300000000000001,-0.2766792695354353,0.9192556674986261
1.6400000000000001,-0.2750609382582047,0.9189244461523678
1.6500000000000001,-0.27343624375358055,0.9186189860821068
1.6600000000000001,-0.2718056941550227,0.9183385861437996
1.67,-0.27016978373264006,0.918082560977209
1.68,-0.2685289932055178,0.9178502406744682
1.69,-0.2668837900474843,0.9176409704553958
1.7,-0.2652346287864509,0.9174541103494256
1.71,-0.26358195129745593,0.9172890348840186
1.72,-0.26192618708954135,0.9171451327794274
1.73,-0.2602677535865871,0.9170218066496855
1.74,-0.25860705640222725,0.9169184727096944
1.75,-0.256944489608968,0.91683456048829
1.76,-0.2552804360016264,0.9167695125471639
1.77,-0.2536152673552054,0.9167227842055244
1.78,-0.2519493446773187,0.9166938432703818
1.79,-0.2502830184552775,0.9166821697723434
1.8,-0.24861662889794714,0.916687255706809
1.81,-0.2469505061724815,0.9167086047804573
1.82,-0.24528497063603924,0.9167457321629179
1.83,-0.24362033306258513,0.9167981642435223
1.84,-0.24195689486487626,0.9168654383930355
1.85,-0.24029494831173256,0.9169471027302629
1.86,-0.23863477674068756,0.9170427158934401
1.87,-0.23697665476611426,0.9171518468163038
1.8800000000000001,-0.23532084848291884,0.9172740745087542
1.8900000000000001,-0.233667615665893,0.9174089878420129
1.9000000000000001,-0.23201720596481407,0.9175561853381882
1.9100000000000001,-0.23036986109537988,0.9177152749641575
1.92,-0.22872581502606423,0.9178858739296807
1.93,-0.22708529416097634,0.918067608489659
1.94,-0.2254485175188065,0.9182601137504549
1.95,-0.2238156969079386,0.9184630334801936
1.96,-0.22218703709780763,0.9186760199229627
1.97,-0.22056273598658022,0.9188987336168334
1.98,-0.2189429847652332,0.9191308432156264
1.99,-0.2173279680781045,0.9193720253143456
2.0,-0.2157178641799893,0.9196219642782059
2.0100000000000002,-0.21411284508985196,0.9198803520751841
2.02,-0.2125130767412241,0.92014688811202
2.0300000000000002,-0.21091871912935678,0.9204212790735975
2.04,-0.20932992645519372,0.9207032387656412
2.05,-0.20774684726623133,0.9209924879606562
2.06,-0.20616962459432964,0.9212887542470504
2.07,-0.2045983960905371,0.9215917718813712
2.08,-0.20303329415699106,0.9219012816435967
2.09,-0.20147444607595422,0.9222170306954177
2.1,-0.19992197413604634,0.9225387724414504
2.11,-0.1983759957557293,0.9228662663933214
2.12,-0.19683662360410217,0.9231992780365654
2.13,-0.1953039657190621,0.9235375787002809
2.14,-0.19377812562288574,0.9238809454294847
2.15,-0.1922592024352843,0.9242291608601151
2.16,-0.19074729098398505,0.9245820130966251
2.17,-0.18924248191289017,0.924939295592118
2.18,-0.1877448617878636,0.9253008070309697
2.19,-0.1862545132001949,0.9256663512138911
2.2,-0.18477151486778853,0.9260357369453773
2.21,-0.1832959417341257,0.9264087779234992
2.22,-0.18182786506504522,0.9267852926319863
2.23,-0.18036735254338884,0.9271651042345572
2.24,-0.17891446836155528,0.9275480404714502
2.25,-0.17746927331200668,0.9279339335581104
2.2600000000000002,-0.17603182487577027,0.9283226200859891
2.27,-0.17460217730897667,0.9287139409254132
2.2800000000000002,-0.1731803817274764,0.9291077411304812
2.29,-0.17176648618957413,0.9295038698459468
2.3000000000000003,-0.1703605357769203,0.9299021802160472
2.31,-0.16896257267359874,0.9303025292952387
2.32,-0.1675726362434476,0.9307047779608
2.33,-0.166190763105651,0.9311087908272643
2.34,-0.16481698720863755,0.9315144361626452
2.35,-0.1634513399023208,0.9319215858064177
2.36,-0.162093850008717,0.9323301150892196
2.37,-0.16074454389097376,0.9327399027542383
2.38,-0.15940344552084315,0.9331508308802491
2.39,-0.15807057654463197,0.9335627848062694
2.4,-0.156745956347661,0.933975653057799
2.41,-0.15542960211726486,0.9343893272746108
2.42,-0.15412152890436298,0.9348037021400635
2.43,-0.1528217496836318,0.9352186753119026
2.44,-0.1515302754123079,0.9356341473545209
2.45,-0.15024711508765073,0.9360500216726481
2.46,-0.14897227580309313,0.9364662044464407
2.47,-0.1477057628031077,0.9368826045679433
2.48,-0.1464475795368159,0.9372991335788932
2.49,-0.1451977277103664,0.9377157056098413
2.5,-0.14395620733810924,0.9381322373205624
2.5100000000000002,-0.1427230167925905,0.9385486478417273
2.52,-0.14149815285339326,0.9389648587178131
2.5300000000000002,-0.14028161075484885,0.939380793851224
2.54,-0.13907338423264248,0.9397963794476
2.5500000000000003,-0.13787346556933694,0.9402115439622871
2.56,-0.13668184563883706,0.9406262180479473
2.57,-0.13549851394981774,0.9410403345032832
2.58,-0.13432345868813744,0.9414538282228552
2.59,-0.13315666675825888,0.9418666361479694
2.6,-0.13199812382369805,0.9422786972186132
2.61,-0.13084781434652237,0.942689952326418
2.62,-0.12970572162591815,0.9431003442686264
2.63,-0.1285718278358475,0.9435098177030463
2.64,-0.12744611406181394,0.9439183191039678
2.65,-0.12632856033675594,0.9443257967190263
2.66,-0.12521914567608708,0.9447322005269901
2.67,-0.12411784811190117,0.9451374821964554
2.68,-0.12302464472636016,0.9455415950454283
2.69,-0.12193951168428246,0.9459444940017767
2.7,-0.12086242426494903,0.9463461355645338
2.71,-0.11979335689314385,0.9467464777660357
2.72,-0.11873228316944544,0.9471454801348753
2.73,-0.11767917589978553,0.9475431036596572
2.74,-0.1166340071242908,0.9479393107535354
2.75,-0.11559674814542302,0.9483340652195188
2.7600000000000002,-0.114567369555433,0.9487273322165276
2.77,-0.11354584126314304,0.9491190782261866
2.7800000000000002,-0.1125321325200726,0.9495092710203382
2.79,-0.11152621194592126,0.9498978796292625
2.8000000000000003,-0.11052804755342314,0.9502848743105876
2.81,-0.10953760677258638,0.9506702265188774
2.82,-0.10855485647433101,0.9510539088758827
2.83,-0.10757976299353847,0.9514358951414407
2.84,-0.1066122921515255,0.9518161601850106
2.85,-0.10565240927795505,0.9521946799578325
2.86,-0.10470007923219656,0.9525714314656949
2.87,-0.10375526642414752,0.9529463927422999
2.88,-0.10281793483452842,0.9533195428232129
2.89,-0.10188804803466225,0.9536908617203845
2.9,-0.10096556920575037,0.9540603303972337
2.91,-0.1000504611576553,0.9544279307442791
2.92,-0.09914268634720183,0.9547936455553083
2.93,-0.09824220689600668,0.9551574585040735
2.94,-0.09734898460784733,0.9555193541215021
2.95,-0.09646298098558014,0.9558793177734123
2.96,-0.0955841572476178,0.9562373356387226
2.97,-0.09471247434397588,0.9565933946881454
2.98,-0.09384789297189795,0.9569474826633537
2.99,-0.09299037359106883,0.9572995880566121
3.0,-0.09213987643842499,0.9576497000908615
3.0100000000000002,-0.09129636154257112,0.957997808700249
3.02,-0.09045978873781177,0.9583439045110923
3.0300000000000002,-0.0896301176778065,0.958687978823271
3.04,-0.08880730784885715,0.9590300235920346
3.0500000000000003,-0.08799131858283535,0.9593700314102195
3.06,-0.08718210906975839,0.9597079954908655
3.0700000000000003,-0.08637963837002147,0.9600439096502242
3.08,-0.08558386542629388,0.9603777682911504
3.09,-0.08479474907508691,0.9607095663868688
3.1,-0.08401224805800071,0.9610392994651085
3.11,-0.08323632103265755,0.9613669635925967
3.12,-0.08246692658332844,0.9616925553599045
3.13,-0.08170402323126022,0.9620160718666375
3.14,-0.08094756944470985,0.9623375107069638
3.15,-0.08019752364869256,0.962656869955472
3.16,-0.0794538442344505,0.9629741481533526
3.17,-0.0787164895686481,0.9632893442948963
3.18,-0.07798541800230069,0.9636024578143014
3.19,-0.07726058787944219,0.9639134885727847
3.2,-0.07654195754553811,0.9642224368459891
3.21,-0.07582948535564954,0.964529303311682
3.22,-0.07512312968235411,0.9648340890377375
3.23,-0.0744228489234293,0.9651367954703973
3.24,-0.07372860150930378,0.9654374244228042
3.25,-0.07304034591028209,0.9657359780638014
3.2600000000000002,-0.07235804064354795,0.9660324589069934
3.27,-0.07168164427995137,0.9663268698000621
3.2800000000000002,-0.0710111154505846,0.9666192139143327
3.29,-0.0703464128531519,0.9669094947345844
3.3000000000000003,-0.06968749525813789,0.9671977160491004
3.31,-0.06903432151477935,0.9674838819399519
3.3200000000000003,-0.06838685055684493,0.9677679967735118
3.33,-0.06774504140822743,0.9680500651911922
3.34,-0.0671088531883531,0.9683300921004023
3.35,-0.06647824511741218,0.9686080826657201
3.36,-0.06585317652141513,0.9688840423002749
3.37,-0.0652336068370784,0.9691579766573358
3.38,-0.06461949561654422,0.9694298916221006
3.39,-0.06401080253193794,0.9696997933036824
3.4,-0.0634074873797673,0.9699676880272886
3.41,-0.06280951008516691,0.9702335823265889
3.42,-0.062216830705992196,0.9704974829362666
3.43,-0.06162940943676605,0.9707593967847522
3.44,-0.06104720661248199,0.9710193309871321
3.45,-0.06047018271226724,0.9712772928382307
3.46,-0.059898298362909164,0.9715332898058614
3.47,-0.05933151434224834,0.971787329524243
3.48,-0.0587697915824417,0.972039419787578
3.49,-0.058213091173098745,0.9722895685437892
3.5,-0.05766137436429408,0.9725377838884108
3.5100000000000002,-0.05711460256945935,0.9727840740586312
3.52,-0.05657273736815744,0.9730284474274836
3.5300000000000002,-0.05603574050874205,0.9732709124981824
3.54,-0.055503573910905366,0.9735114778986003
3.5500000000000003,-0.0549761996681167,0.9737501523758844
3.56,-0.054453580049954806,0.9739869447912084
3.5700000000000003,-0.053935677504336615,0.974221864114657
3.58,-0.05342245465964492,0.9744549194202398
3.59,-0.05291387432675768,0.9746861198810322
3.6,-0.05240989950098134,0.974915474764441
3.61,-0.05191049336389073,0.9751429934275906
3.62,-0.05141561928507788,0.9753686853128282
3.63,-0.05092524082381209,0.9755925599433448
3.64,-0.05043932173061361,0.9758146269189101
3.65,-0.049957825948743075,0.9760348959117179
3.66,-0.04948071761560904,0.9762533766623404
3.67,-0.049007961064095586,0.9764700789757882
3.68,-0.0485395208238122,0.9766850127176747
3.69,-0.04807536162226801,0.9768981878104811
3.7,-0.047615448385972266,0.977109614229921
3.71,-0.047159746241463116,0.977319302001402
3.72,-0.046708220516266594,0.9775272611965821
3.73,-0.046260836739787634,0.9777335019300182
3.74,-0.045817560644135016,0.9779380343559062
3.75,-0.045378358164881956,0.9781408686649089
3.7600000000000002,-0.04494319544176417,0.9783420150810702
3.77,-0.044512038819317076,0.9785414838588151
3.7800000000000002,-0.0440848548474538,0.978739285280031
3.79,-0.04366161028198567,0.9789354296512306
3.8000000000000003,-0.043242272085086714,0.9791299273007941
3.81,-0.04282680742570385,0.9793227885762874
3.8200000000000003,-0.04241518367991414,0.9795140238418573
3.83,-0.042007368431230735,0.979703643475699
3.84,-0.04160332947085888,0.9798916578675969
3.85,-0.04120303479790345,0.9800780774165347
3.86,-0.04080645261952939,0.9802629125283752
3.87,-0.04041355135107643,0.9804461736136065
3.88,-0.04002429961612937,0.980627871085155
3.89,-0.03963866624654531,0.9808080153562613
3.9,-0.039256620282439,0.9809866168384197
3.91,-0.038878130972127625,0.9811636859393785
3.92,-0.03850316777203617,0.9813392330612005
3.93,-0.038131700346564615,0.9815132685983814
3.94,-0.03776369856791807,0.9816858029360257
3.95,-0.03739913251590098,0.9818568464480786
3.96,-0.03703797247767654,0.9820264094956114
3.97,-0.036680188947492316,0.9821945024251614
3.98,-0.03632575262637325,0.9823611355671226
3.99,-0.035974634421782926,0.9825263192341877
4.0,-0.035626805447254245,0.9826900637198395
4.01,-0.035282237021990355,0.9828523792968907
4.0200000000000005,-0.034940900670436904,0.9830132762160713
4.03,-0.034602768121826465,0.983172764704661
4.04,-0.034267811309696104,0.9833308549651678
4.05,-0.03393600237137894,0.9834875571740501
4.0600000000000005,-0.03360731364747059,0.9836428814804814
4.07,-0.033281717681271326,0.9837968380051575
4.08,-0.0329591872182048,0.983949436839144
4.09,-0.03263969520521412,0.9841006880427641
4.1,-0.03232321479013605,0.9842506016445247
4.11,-0.032009719321054175,0.9843991876400817
4.12,-0.03169918234563168,0.9845464559912409
4.13,-0.03139157761042456,0.9846924166249962
4.14,-0.031086879060175945,0.9848370794326023
4.15,-0.030785060837092194,0.984980454268683
4.16,-0.03048609728010154,0.9851225509503712
4.17,-0.030189962924095842,0.9852633792564837
4.18,-0.02989663249915616,0.9854029489267265
4.19,-0.029606080929762756,0.9855412696609324
4.2,-0.02931828333399015,0.9856783511183276
4.21,-0.029033215022687804,0.9858142029168293
4.22,-0.028750851498647072,0.9859488346323718
4.23,-0.028471168455754932,0.9860822557982604
4.24,-0.028194141778135087,0.9862144759045528
4.25,-0.02791974753927696,0.9863455043974682
4.26,-0.027647962001153156,0.9864753506788213
4.2700000000000005,-0.02737876161332582,0.9866040241054829
4.28,-0.027112123012042497,0.986731533988864
4.29,-0.026848023019321914,0.9868578895944256
4.3,-0.026586438642030166,0.9869831001412105
4.3100000000000005,-0.02632734707094781,0.9871071748013996
4.32,-0.02607072567982829,0.9872301226998893
4.33,-0.025816552024448127,0.9873519529138912
4.34,-0.02556480384164934,0.9874726744725535
4.3500000000000005,-0.02531545904837448,0.9875922963566021
4.36,-0.025068495740694703,0.9877108274980023
4.37,-0.02482389219283128,0.9878282767796407
4.38,-0.024581626856170918,0.987944653035025
4.39,-0.024341678358275293,0.9880599650480032
4.4,-0.02410402550188513,0.9881742215525009
4.41,-0.02386864726391921,0.9882874312322757
4.42,-0.02363552279446865,0.9883996027206892
4.43,-0.02340463141578678,0.9885107446004953
4.44,-0.023175952621274958,0.988620865403645
4.45,-0.022949466074464638,0.9887299736111074
4.46,-0.022725151607996007,0.9888380776527046
4.47,-0.022502989222593486,0.9889451859069631
4.48,-0.0222829590860384,0.9890513067009791
4.49,-0.022065041532139083,0.9891564483102976
4.5,-0.021849217059698733,0.9892606189588057
4.51,-0.021635466331481234,0.9893638268186391
4.5200000000000005,-0.021423770173175278,0.9894660800101014
4.53,-0.02121410957235696,0.9895673866015962
4.54,-0.021006465677451167,0.9896677546095711
4.55,-0.02080081979669197,0.9897671919984744
4.5600000000000005,-0.02059715339708225,0.9898657066807223
4.57,-0.02039544810335277,0.9899633065166776
4.58,-0.020195685696920984,0.9900599993146402
4.59,-0.019997848114849705,0.9901557928308464
4.6000000000000005,-0.019801917448805894,0.9902506947694806
4.61,-0.01960787594401978,0.9903447127826948
4.62,-0.019415705998244465,0.9904378544706393
4.63,-0.019225390160716234,0.9905301273815021
4.64,-0.019036911131115754,0.9906215390115576
4.65,-0.018850251758530327,0.9907120968052234
4.66,-0.018665395040417376,0.9908018081551271
4.67,-0.018482324121569336,0.9908906804021794
4.68,-0.018301022293080112,0.9909787208356573
4.69,-0.018121472991313253,0.9910659366932932
4.7,-0.017943659796872,0.9911523351613727
4.71,-0.017767566433571354,0.9912379233748388
4.72,-0.017593176767412323,0.9913227084174042
4.73,-0.017420474805558445,0.9914066973216692
4.74,-0.01724944469531477,0.991489897069247
4.75,-0.017080070723109405,0.9915723145908949
4.76,-0.016912337313477722,0.9916539567666522
4.7700000000000005,-0.016746229028049425,0.9917348304259832
4.78,-0.016581730564538488,0.9918149423479266
4.79,-0.016418826755736186,0.9918942992612498
4.8,-0.016257502568507234,0.9919729078446098
4.8100000000000005,-0.016097743102789195,0.9920507747267173
4.82,-0.01593953359059525,0.9921279064865077
4.83,-0.01578285939502039,0.9922043096533154
4.84,-0.015627706009251202,0.9922799907070536
4.8500000000000005,-0.015474059055579234,0.9923549560783984
4.86,-0.015321904284418125,0.9924292121489764
4.87,-0.015171227573324519,0.9925027652515577
4.88,-0.015022014926022873,0.9925756216702517
4.89,-0.01487425247143423,0.9926477876407074
4.9,-0.014727926462709021,0.9927192693503167
4.91,-0.01458302327626399,0.9927900729384221
4.92,-0.01443952941082328,0.9928602044965267
4.93,-0.014297431486463773,0.9929296700685081
4.94,-0.014156716243664736,0.9929984756508351
4.95,-0.01401737054236182,0.9930666271927877
4.96,-0.013879381361005501,0.9931341305966793
4.97,-0.013742735795623984,0.9932009917180818
4.98,-0.013607421058890635,0.9932672163660539
4.99,-0.013473424479196007,0.9933328103033703
5.0,-0.013340733499724483,0.9933977792467553
5.01,-0.013209335677535591,0.9934621288671167
5.0200000000000005,-0.013079218682650037,0.993525864789783
5.03,-0.012950370297140497,0.9935889925947419
5.04,-0.012822778414227198,0.993651517816881
5.05,-0.01269643103737833,0.9937134459462303
5.0600000000000005,-0.01257131627941533,0.9937747824282064
5.07,-0.012447422361623054,0.9938355326638578
5.08,-0.012324737612864891,0.9938957020101125
5.09,-0.01220325046870282,0.993955295780026
5.1000000000000005,-0.01208294947052246,0.9940143192430314
5.11,-0.011963823264663127,0.9940727776251909
5.12,-0.01184586060155292,0.994130676109447
5.13,-0.011729050334848872,0.9941880198358767
5.14,-0.011613381420582158,0.9942448139019446
5.15,-0.01149884291630841,0.9943010633627593
5.16,-0.011385423980263137,0.9943567732313278
5.17,-0.011273113870522267,0.9944119484788133
5.18,-0.011161901944167836,0.9944665940347919
5.19,-0.011051777656458818,0.9945207147875103
5.2,-0.010942730560007123,0.9945743155841444
5.21,-0.010834750303958769,0.9946274012310585
5.22,-0.010727826633180226,0.9946799764940637
5.23,-0.010621949387449963,0.9947320460986779
5.24,-0.010517108500655174,0.9947836147303858
5.25,-0.010413293999993708,0.9948346870348984
5.26,-0.010310496005181208,0.9948852676184138
5.2700000000000005,-0.010208704727663442,0.9949353610478768
5.28,-0.01010791046983385,0.9949849718512398
5.29,-0.010008103624256292,0.9950341045177227
5.3,-0.009909274672893003,0.9950827634980732
5.3100000000000005,-0.009811414186337755,0.9951309532048274
5.32,-0.00971451282305422,0.9951786780125688
5.33,-0.00961856132861952,0.9952259422581891
5.34,-0.009523550534972983,0.9952727502411468
5.3500000000000005,-0.009429471359670078,0.9953191062237273
5.36,-0.00933631480514154,0.9953650144313011
5.37,-0.009244071957957659,0.9954104790525824
5.38,-0.009152733988097737,0.9954555042398875
5.39,-0.00906229214822471,0.9955000941093921
5.4,-0.008972737772964912,0.9955442527413886
5.41,-0.00888406227819297,0.9955879841805427
5.42,-0.008796257160321843,0.9956312924361495
5.43,-0.008709313995597955,0.9956741814823884
5.44,-0.008623224439401446,0.995716655258579
5.45,-0.008537980225551512,0.995758717669434
5.46,-0.008453573165616807,0.9958003725853136
5.47,-0.008369995148230924,0.9958416238424778
5.48,-0.008287238138412914,0.9958824752433382
5.49,-0.008205294176892834,0.9959229305567098
5.5,-0.008124155379442327,0.995962993518061
5.51,-0.008043813936210184,0.9960026678297629
5.5200000000000005,-0.007964262111062891,0.9960419571613387
5.53,-0.007885492240930157,0.9960808651497111
5.54,-0.007807496735155372,0.9961193953994489
5.55,-0.007730268074851001,0.996157551483014
5.5600000000000005,-0.007653798812258891,0.9961953369410054
5.57,-0.007578081570115471,0.9962327552824038
5.58,-0.007503109041021815,0.996269809984815
5.59,-0.007428873986818568,0.9963065044947111
5.6000000000000005,-0.0073553692379656945,0.9963428422276728
5.61,-0.007282587692927052,0.9963788265686283
5.62,-0.007210522317559737,0.9964144608720932
5.63,-0.007139166144508217,0.9964497484624076
5.64,-0.007068512272603196,0.9964846926339739
5.65,-0.00699855386626522,0.9965192966514914
5.66,-0.006929284154912975,0.996553563750192
5.67,-0.006860696432376265,0.9965874971360729
5.68,-0.006792784056313663,0.9966210999861294
5.69,-0.00672554044763478,0.9966543754485859
5.7,-0.00665895908992716,0.9966873266431262
5.71,-0.006593033528887754,0.9967199566611218
5.72,-0.006527757371758964,0.99675226856586
5.73,-0.00646312428676923,0.9967842653927704
5.74,-0.006399128002578131,0.9968159501496501
5.75,-0.00633576230772598,0.9968473258168875
5.76,-0.006273021050087892,0.9968783953476857
5.7700000000000005,-0.006210898136332292,0.9969091616682835
5.78,-0.006149387531383842,0.996939627678176
5.79,-0.006088483257890772,0.996969796250334
5.8,-0.006028179395696562,0.9969996702314213
5.8100000000000005,-0.005968470081315993,0.9970292524420121
5.82,-0.0059093495074155,0.9970585456768055
5.83,-0.005850811922297827,0.9970875527048402
5.84,-0.005792851629390949,0.997116276269707
5.8500000000000005,-0.0057354629867412375,0.9971447190897607
5.86,-0.005678640406510849,0.9971728838583298
5.87,-0.005622378354479295,0.9972007732439262
5.88,-0.005566671349549192,0.9972283898904521
5.89,-0.005511513963256144,0.9972557364174072
5.9,-0.0054569008192827395,0.997282815420093
5.91,-0.005402826592976644,0.9973096294698173
5.92,-0.005349286010872747,0.9973361811140964
5.93,-0.005296273850219359,0.9973624728768563
5.94,-0.005243784938508406,0.9973885072586328
5.95,-0.005191814153009622,0.99741428673677
5.96,-0.00514035642030869,0.9974398137656176
5.97,-0.005089406715849327,0.9974650907767271
