t,x1,x2
2.75,-0.11666992271821182,0.9481371208415419
2.7600000000000002,-0.11564042207007282,0.9485249675930497
2.77,-0.1146186508290002,0.9489114379463687
2.7800000000000002,-0.11360458077343973,0.9492964972219751
2.79,-0.11259818301405787,0.9496801120309073
2.8000000000000003,-0.11159942801892618,0.9500622502434156
2.81,-0.11060828563809193,0.9504428809582861
2.82,-0.10962472512754846,0.9508219744728259
2.83,-0.10864871517261838,0.9511995022534949
2.84,-0.10768022391076183,0.9515754369071722
2.85,-0.1067192189538227,0.9519497521530427
2.86,-0.10576566740972458,0.9523224227950926
2.87,-0.1048195359036286,0.9526934246952002
2.88,-0.10388079059856482,0.9530627347468102
2.89,-0.10294939721554842,0.9534303308491794
2.9,-0.10202532105319208,0.953796191882182
2.91,-0.10110852700682536,0.9541602976816638
2.92,-0.10019897958713203,0.9545226290153325
2.93,-0.09929664293831551,0.9548831675591741
2.94,-0.09840148085580322,0.9552418958743846
2.95,-0.09751345680349933,0.9555987973848055
2.96,-0.09663253393059641,0.955953856354854
2.97,-0.09575867508795514,0.9563070578679362
2.98,-0.09489184284406187,0.9566583878053355
2.99,-0.09403199950057313,0.9570078328255629
3.0,-0.0931791071074564,0.9573553803441635
3.0100000000000002,-0.09233312747773575,0.957701018513967
3.02,-0.09149402220185127,0.9580447362057752
3.0300000000000002,-0.09066175266164077,0.9583865229894746
3.04,-0.08983628004395214,0.9587263691155681
3.0500000000000003,-0.08901756535389446,0.9590642654971157
3.06,-0.088205569427736,0.959400203692076
3.0700000000000003,-0.08740025294545682,0.9597341758860403
3.08,-0.08660157644296383,0.9600661748753502
3.09,-0.08580950032397569,0.9603961940505926
3.1,-0.08502398487158495,0.9607242273804628
3.11,-0.08424499025950473,0.961050269395988
3.12,-0.08347247656300684,0.9613743151751047
3.13,-0.08270640376955848,0.9616963603275817
3.14,-0.08194673178916412,0.9620164009802815
3.15,-0.08119342046441921,0.9623344337627547
3.16,-0.08044642958028236,0.9626504557931572
3.17,-0.07970571887357211,0.9629644646644869
3.18,-0.07897124804219474,0.9632764584311311
3.19,-0.07824297675410913,0.9635864355957184
3.2,-0.07752086465603454,0.9638943950962701
3.21,-0.07680487138190738,0.9642003362936418
3.22,-0.07609495656109246,0.9645042589592533
3.23,-0.0753910798263544,0.9648061632630968
3.24,-0.07469320082159481,0.9651060497620203
3.25,-0.07400127920936038,0.9654039193882783
3.2600000000000002,-0.07331527467812732,0.9656997734383467
3.27,-0.0726351469493672,0.9659936135619932
3.2800000000000002,-0.07196085578439922,0.9662854417516012
3.29,-0.071292360991034,0.9665752603317387
3.3000000000000003,-0.0706296224300134,0.9668630719489695
3.31,-0.06997260002125141,0.9671488795619
3.3200000000000003,-0.06932125374988057,0.9674326864314575
3.33,-0.06867554367210847,0.9677144961113946
3.34,-0.06803542992088879,0.9679943124390152
3.35,-0.06740087271141114,0.9682721395261176
3.36,-0.06677183234641412,0.9685479817501489
3.37,-0.0661482692213255,0.9688218437455686
3.38,-0.06553014382923378,0.9690937303954138
3.39,-0.06491741676569508,0.969363646823065
3.4,-0.06431004873337919,0.969631598384205
3.41,-0.0637080005465586,0.9698975906589703
3.42,-0.06311123313544435,0.9701616294442872
3.43,-0.06251970755037219,0.9704237207463917
3.44,-0.06193338496584275,0.9706838707735275
3.45,-0.06135222668441913,0.9709420859288187
3.46,-0.06077619414048542,0.9711983728033144
3.47,-0.06020524890386943,0.9714527381691997
3.48,-0.059639352683332855,0.9717051889731713
3.49,-0.05907846732993231,0.9719557323299728
3.5,-0.05852255484025408,0.9722043755160876
3.5100000000000002,-0.05797157735952578,0.9724511259635849
3.52,-0.0574254971846081,0.9726959912541153
3.5300000000000002,-0.056884276766869205,0.972938979113055
3.54,-0.05634787871494505,0.9731800974037919
3.5500000000000003,-0.05581626579738813,0.9734193541221533
3.56,-0.05528940094520758,0.973656757390972
3.5700000000000003,-0.054767247254303306,0.9738923154547855
3.58,-0.05424976798779667,0.9741260366746675
3.59,-0.05373692657826047,0.9743579295231892
3.6,-0.053228686629850586,0.9745880025795055
3.61,-0.05272501192034189,0.974816264524565
3.62,-0.05222586640307071,0.9750427241364411
3.63,-0.05173121420878632,0.9752673902857799
3.64,-0.051241019647413635,0.9754902719313648
3.65,-0.050755247209729515,0.9757113781157937
3.66,-0.050273861568954845,0.9759307179612662
3.67,-0.04979682758226443,0.9761483006654791
3.68,-0.049324110292217005,0.976364135497628
3.69,-0.048855674928107246,0.9765782317945116
3.7,-0.048391486907242,0.9767905989567371
3.71,-0.04793151183614251,0.977001246445025
3.72,-0.04747571551167472,0.97721018377661
3.73,-0.04702406392210946,0.9774174205217367
3.74,-0.04657652324811444,0.9776229663002481
3.75,-0.046133059863679715,0.9778268307782635
3.7600000000000002,-0.04569364033697863,0.9780290236649454
3.77,-0.045258231431165696,0.9782295547093531
3.7800000000000002,-0.04482680010511332,0.9784284336973805
3.79,-0.04439931351408885,0.9786256704487764
3.8000000000000003,-0.04397573901037376,0.9788212748142453
3.81,-0.04355604414382633,0.9790152566726282
3.8200000000000003,-0.043140196662389524,0.9792076259281596
3.83,-0.04272816451254553,0.9793983925078001
3.84,-0.04231991583971842,0.9795875663586436
3.85,-0.04191541898862634,0.9797751574453956
3.86,-0.04151464250358479,0.9799611757479221
3.87,-0.04111755512876217,0.9801456312588684
3.88,-0.040724125808389064,0.9803285339813442
3.89,-0.040334323686922566,0.9805098939266748
3.9,-0.0399481181091669,0.9806897211122165
3.91,-0.03956547862035162,0.9808680255592359
3.92,-0.0391863749661686,0.9810448172908487
3.93,-0.038810777092769005,0.9812201063300204
3.94,-0.0384386551467215,0.9813939026976245
3.95,-0.03806997947493268,0.9815662164105584
3.96,-0.037704720624530993,0.9817370574799156
3.97,-0.03734284934271524,0.9819064359092121
3.98,-0.03698433657656858,0.9820743616926665
3.99,-0.036629153472839224,0.9822408448135321
4.0,-0.03627727137768885,0.9824058952424808
4.01,-0.03592866183640957,0.9825695229360356
4.0200000000000005,-0.03558329659311063,0.982731737835053
4.03,-0.035241147590375665,0.9828925498632517
4.04,-0.034902186968891455,0.9830519689257892
4.05,-0.034566387067049106,0.9832100049078822
4.0600000000000005,-0.034233720420518574,0.9833666676734729
4.07,-0.03390415976179731,0.9835219670639369
4.08,-0.033577678019734006,0.9836759128968345
4.09,-0.03325424831902808,0.9838285149647031
4.1,-0.032933843979705876,0.9839797830338894
4.11,-0.032616438516574295,0.9841297268434211
4.12,-0.03230200563865264,0.9842783561039171
4.13,-0.03199051924858336,0.9844256804965352
4.14,-0.03168195344202249,0.9845717096719563
4.15,-0.03137628250701058,0.9847164532494042
4.16,-0.03107348092332458,0.9848599208157
4.17,-0.030773523361811616,0.9850021219243513
4.18,-0.030476384683705098,0.985143066094674
4.19,-0.030182039939924032,0.9852827628109463
4.2,-0.02989046437035593,0.9854212215215948
4.21,-0.029601633403124158,0.9855584516384113
4.22,-0.029315522653840142,0.985694462535799
4.23,-0.029032107924841132,0.9858292635500491
4.24,-0.028751365204414046,0.9859628639786456
4.25,-0.028473270666006006,0.9860952730795977
4.26,-0.028197800667421998,0.9862265000707994
4.2700000000000005,-0.027924931750010342,0.9863565541294168
4.28,-0.027654640637836337,0.9864854443912995
4.29,-0.02738690423684471,0.9866131799504184
4.3,-0.027121699634011284,0.9867397698583285
4.3100000000000005,-0.026859004096484364,0.986865223123654
4.32,-0.026598795070716347,0.9869895487115989
4.33,-0.026341050181585928,0.9871127555434787
4.34,-0.026085747231511438,0.9872348524962753
4.3500000000000005,-0.025832864199555713,0.9873558484022134
4.36,-0.025582379240522864,0.9874757520483574
4.37,-0.025334270684047467,0.98759457217623
4.38,-0.025088517033676466,0.9877123174814498
4.39,-0.02484509696594425,0.9878289966133887
4.4,-0.024603989329441227,0.9879446181748488
4.41,-0.024365173143876376,0.9880591907217574
4.42,-0.024128627599133975,0.9881727227628797
4.43,-0.023894332054324976,0.98828522275955
4.44,-0.023662266036833367,0.988396699125419
4.45,-0.02343240924135775,0.9885071602262189
4.46,-0.02320474152894862,0.9886166143795432
4.47,-0.022979242926041494,0.9887250698546434
4.48,-0.022755893623486328,0.9888325348722413
4.49,-0.02253467397557343,0.988939017604355
4.5,-0.02231556449905624,0.9890445261741402
4.51,-0.022098545872171162,0.9891490686557461
4.5200000000000005,-0.02188359893365485,0.9892526530741841
4.53,-0.021670704681759054,0.9893552874052102
4.54,-0.021459844273263477,0.9894569795752209
4.55,-0.021250999022486703,0.9895577374611612
4.5600000000000005,-0.021044150400295603,0.9896575688904449
4.57,-0.02083928003311335,0.9897564816408871
4.58,-0.02063636970192632,0.9898544834406484
4.59,-0.020435401341290124,0.9899515819681898
4.6000000000000005,-0.02023635703833491,0.9900477848522392
4.61,-0.020039219031770288,0.9901430996717685
4.62,-0.019843969710889895,0.9902375339559802
4.63,-0.019650591614576007,0.9903310951843053
4.64,-0.01945906743030421,0.99042379078641
4.65,-0.019269379993148452,0.9905156281422122
4.66,-0.019081512284786595,0.9906066145819071
4.67,-0.018895447432506634,0.9906967573860019
4.68,-0.018711168708213818,0.9907860637853589
4.69,-0.01852865952743876,0.9908745409612472
4.7,-0.0183479034483468,0.9909621960454017
4.71,-0.01816888417074863,0.9910490361200914
4.72,-0.017991585535112525,0.9911350682181944
4.73,-0.017815991521578128,0.9912202993232803
4.74,-0.01764208624897212,0.9913047363696996
4.75,-0.017469853973825746,0.9913883862426809
4.76,-0.017299279089394427,0.9914712557784339
4.7700000000000005,-0.017130346124679615,0.9915533517642593
4.78,-0.016963039743452913,0.9916346809386648
4.79,-0.01679734474328266,0.9917152499914873
4.8,-0.016633246054563084,0.9917950655640211
4.8100000000000005,-0.016470728739546105,0.991874134249151
4.82,-0.01630977799137596,0.9919524625914925
4.83,-0.016150379133126665,0.9920300570875352
4.84,-0.01599251761684253,0.9921069241857929
4.8500000000000005,-0.015836179022581703,0.9921830702869584
4.86,-0.015681349057462945,0.9922585017440619
4.87,-0.015528013554715666,0.9923332248626356
4.88,-0.015376158472733308,0.9924072459008818
4.89,-0.015225769894130211,0.9924805710698451
4.9,-0.015076834024802001,0.9925532065335894
4.91,-0.014929337192989566,0.9926251584093781
4.92,-0.014783265848346747,0.9926964327678589
4.93,-0.014638606561011774,0.9927670356332512
4.94,-0.014495346020682542,0.9928369729835382
4.95,-0.014353471035695776,0.9929062507506614
4.96,-0.014212968532110157,0.9929748748207188
4.97,-0.01407382555279348,0.9930428510341659
4.98,-0.013936029256513886,0.9931101851860201
4.99,-0.013799566917035242,0.9931768830260678
5.0,-0.013664425922216717,0.9932429502590734
5.01,-0.013530593773116568,0.9933083925449925
5.0200000000000005,-0.013398058083100291,0.9933732154991859
5.03,-0.013266806576953036,0.9934374246926373
5.04,-0.013136827089996483,0.9935010256521721
5.05,-0.013008107567210079,0.9935640238606797
5.0600000000000005,-0.012880636062356805,0.993626424757336
5.07,-0.012754400737113408,0.99368823373783
5.08,-0.012629389860205214,0.9937494561545902
5.09,-0.012505591806545504,0.9938100973170143
5.1000000000000005,-0.012382995056379503,0.9938701624916996
5.11,-0.012261588194433005,0.993929656902675
5.12,-0.012141359909065712,0.9939885857316353
5.13,-0.012022298991429228,0.9940469541181758
5.14,-0.011904394334629805,0.9941047671600287
5.15,-0.011787634932895825,0.9941620299133007
5.16,-0.011672009880750064,0.9942187473927119
5.17,-0.011557508372186765,0.994274924571835
5.18,-0.011444119699853497,0.9943305663833364
5.19,-0.011331833254237849,0.9943856777192175
5.2,-0.011220638522858997,0.9944402634310572
5.21,-0.011110525089464099,0.994494328330255
5.22,-0.011001482633229594,0.9945478771882744
5.23,-0.01089350092796736,0.994600914736888
5.24,-0.010786569841335802,0.994653445668422
5.25,-0.010680679334055834,0.9947054746360015
5.26,-0.01057581945913176,0.9947570062537963
5.2700000000000005,-0.010471980361077115,0.9948080450972675
5.28,-0.010369152275145389,0.9948585957034136
5.29,-0.01026732552656574,0.9949086625710174
5.3,-0.010166490529783603,0.9949582501608927
5.3100000000000005,-0.01006663778770624,0.9950073628961316
5.32,-0.009967757890953274,0.9950560051623515
5.33,-0.009869841517112121,0.9951041813079421
5.34,-0.009772879429998379,0.9951518956443127
5.3500000000000005,-0.009676862478921171,0.9951991524461393
5.36,-0.009581781597953403,0.9952459559516115
5.37,-0.009487627805206986,0.9952923103626791
5.38,-0.00939439220211297,0.995338219845299
5.39,-0.009302065972706604,0.9953836885296815
5.4,-0.009210640382917332,0.9954287205105362
5.41,-0.009120106779863697,0.995473319847318
5.42,-0.00903045659115315,0.9955174905644723
5.43,-0.008941681324186757,0.99556123665168
5.44,-0.008853772565468803,0.9956045620641022
5.45,-0.008766721979921292,0.9956474707226243
5.46,-0.00868052131020328,0.9956899665140992
5.47,-0.008595162376035106,0.9957320532915912
5.48,-0.008510637073527456,0.9957737348746174
5.49,-0.008426937374515272,0.9958150150493905
5.5,-0.008344055325896469,0.9958558975690598
5.51,-0.008261983048975501,0.9958963861539515
5.5200000000000005,-0.008180712738811685,0.995936484491809
5.53,-0.008100236663572336,0.9959761962380324
5.54,-0.008020547163890657,0.996015525015916
5.55,-0.007941636652228402,0.996054474416887
5.5600000000000005,-0.00786349761224325,0.9960930480007423
5.57,-0.0077861225981609335,0.9961312492958841
5.58,-0.007709504234152054,0.996169081799556
5.59,-0.007633635213713588,0.9962065489780766
5.6000000000000005,-0.007558508299055071,0.9962436542670738
5.61,-0.007484116320489422,0.9962804010717174
5.62,-0.00741045217582844,0.9963167927669506
5.63,-0.007337508829782867,0.9963528326977211
5.64,-0.007265279313367092,0.9963885241792112
5.65,-0.007193756723308419,0.9964238704970662
5.66,-0.007122934221460878,0.9964588749076229
5.67,-0.007052805034223612,0.9964935406381366
5.68,-0.006983362451963751,0.9965278708870067
5.69,-0.006914599828443797,0.9965618688240022
5.7,-0.006846510580253502,0.9965955375904851
5.71,-0.006779088186246177,0.9966288802996337
5.72,-0.006712326186979461,0.996661900036664
5.73,-0.006646218184160481,0.9966945998590508
5.74,-0.006580757840095434,0.9967269827967474
5.75,-0.006515938877143513,0.9967590518524039
5.76,-0.006451755077175211,0.9967908100015846
5.7700000000000005,-0.006388200281034907,0.9968222601929847
5.78,-0.006325268388007815,0.9968534053486453
5.79,-0.006262953355291166,0.9968842483641673
5.8,-0.006201249197469668,0.9969147921089249
5.8100000000000005,-0.006140149985995207,0.9969450394262767
5.82,-0.006079649848670741,0.9969749931337767
5.83,-0.00601974296913842,0.9970046560233838
5.84,-0.005960423586371822,0.99703403086167
5.8500000000000005,-0.005901685994172377,0.9970631203900274
5.86,-0.005843524540669869,0.9970919273248745
5.87,-0.005785933627827082,0.9971204543578603
5.88,-0.005728907710948462,0.9971487041560688
5.89,-0.00567244129819287,0.9971766793622202
5.9,-0.005616528950090339,0.9972043825948731
5.91,-0.005561165279062818,0.9972318164486238
5.92,-0.005506344948948923,0.9972589834943051
5.93,-0.005452062674532611,0.9972858862791842
5.94,-0.005398313221075788,0.9973125273271587
5.95,-0.005345091403854824,0.9973389091389516
5.96,-0.005292392087700933,0.9973650341923055
5.97,-0.005240210186544431,0.9973909049421747
