t,x1,x2
5.51,0.017486605197971905,1.4536096260528457
5.5200000000000005,0.03202270145850036,1.453434760000866
5.53,0.04655704905850902,1.453114532986281
5.54,0.06108819438837183,1.4526489624956958
5.55,0.0756146840133288,1.452038080551812
5.5600000000000005,0.09013506481884692,1.4512819337116787
5.57,0.10464788415596371,1.4503805830634902
5.58,0.11915168998659861,1.4493341042219305
5.59,0.13364503102881792,1.4481425873220646
5.6000000000000005,0.14812645690203857,1.4468061370117764
5.61,0.16259451827215635,1.445324872442756
5.62,0.17704776699658392,1.4436989272600345
5.63,0.19148475626918426,1.4419284495900686
5.64,0.20590404076508495,1.4400136020273768
5.65,0.2203041767853587,1.437954561619726
5.66,0.23468372240155597,1.4357515198518724
5.67,0.24904123760007468,1.4334046826278568
5.68,0.2633752844263533,1.430914270251856
5.69,0.2776844271288718,1.4282805174075925
5.7,0.29196723230294774,1.4255036731363038
5.71,0.30622226903431077,1.4225840008132742
5.72,0.32044810904244353,1.419521778122931
5.73,0.3346433268236728,1.4163172970325066
5.74,0.34880649979399786,1.41297086376427
5.75,0.36293620843164054,1.4094827987663299
5.76,0.37703103641930386,1.4058534366820135
5.7700000000000005,0.391089570786124,1.4020831263178204
5.78,0.4051104020493022,1.398172230609959
5.79,0.4190921243554018,1.3941211265894662
5.8,0.4330333356212964,1.3899302053459122
5.8100000000000005,0.44693263767475555,1.3855998719896991
5.82,0.46078863639465256,1.3811305456129517
5.83,0.4745999418507821,1.3765226592490052
5.84,0.48836516844327216,1.3717766598304975
5.8500000000000005,0.5020829350415771,1.3668930081460648
5.86,0.5157518651230377,1.3618721787956491
5.87,0.5293705869109943,1.3567146601444187
5.88,0.5429377335124385,1.3514209542753086
5.89,0.5564519430551915,1.3459915769401842
5.9,0.5699118588245934,1.3404270575096324
5.91,0.5833161293996897,1.3347279389213864
5.92,0.5966634087889036,1.3288947776273896
5.93,0.6099523565651774,1.3229281435395006
5.94,0.6231816380005725,1.3168286199738488
5.95,0.636349924200311,1.3105968035938431
5.96,0.6494558922362494,1.30423330435184
5.97,0.6624982252797679,1.2977387454294775
5.98,0.6754756127340626,1.2911137631766798
5.99,0.6883867503658294,1.2843590070493391
6.0,0.7012303404363228,1.277475139545681
6.01,0.7140050918317796,1.2704628361413177
6.0200000000000005,0.7267097201931928,1.263322785223
6.03,0.7393429480454228,1.256055688021068
6.04,0.7519035049256334,1.2486622585406137
6.05,0.7643901275110395,1.2411432234913573
6.0600000000000005,0.7768015597459531,1.233499322216247
